embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
10915,-0.3572411,-2.0612736,test_010915,1,promoter,promoter,chr19,18086594,18086894,test
10916,-1.9676527,-1.2132981,test_010916,1,promoter,promoter,chr19,850851,851151,test
10917,-0.40561983,-2.2749515,test_010917,1,promoter,promoter,chr20,32008198,32008498,test
10918,3.10372,0.61961484,test_010918,0,background,random_background_test,chr20,402271,402571,test
10919,-0.12550691,-1.9432651,test_010919,1,promoter,promoter,chr22,22161911,22162211,test
10920,4.1206064,2.1086688,test_010920,0,background,random_background_test,chr22,26787369,26787669,test
10921,3.318476,-1.5364683,test_010921,0,background,random_background_test,chr20,64217703,64218003,test
10922,-8.649651,1.8009989,test_010922,1,promoter,promoter,chr19,40799285,40799585,test
10923,-0.67331225,-2.3438525,test_010923,0,background,random_background_test,chr22,42892269,42892569,test
10924,-7.6748657,1.4685382,test_010924,1,promoter,promoter,chr20,21397377,21397677,test
10925,-2.5863168,-0.66518915,test_010925,1,promoter,promoter,chr19,38309376,38309676,test
10926,8.559769,1.8842931,test_010926,0,background,random_background_test,chr22,33397348,33397648,test
10927,6.9055223,3.5025728,test_010927,0,background,random_background_test,chr19,51189100,51189400,test
10928,1.3685278,-2.1408584,test_010928,0,background,random_background_test,chr19,18500267,18500567,test
10929,-9.791284,2.7587597,test_010929,1,promoter,promoter,chr19,7926009,7926309,test
10930,-3.8686848,-0.9234487,test_010930,1,promoter,promoter,chr22,24263540,24263840,test
10931,-0.69941705,-1.5402125,test_010931,1,promoter,promoter,chr20,63463649,63463949,test
10932,-9.933997,3.2241068,test_010932,1,promoter,promoter,chr21,33229745,33230045,test
10933,4.612074,-1.8569273,test_010933,0,background,random_background_test,chr22,36593903,36594203,test
10934,2.8694615,-2.0692604,test_010934,0,background,random_background_test,chr20,39237679,39237979,test
10935,2.435547,3.397692,test_010935,0,background,random_background_test,chr22,20868865,20869165,test
10936,2.4507558,-2.1463728,test_010936,0,background,random_background_test,chr19,16874040,16874340,test
10937,-6.3817596,0.26934147,test_010937,1,promoter,promoter,chr19,9621075,9621375,test
10938,-7.5802846,0.742051,test_010938,1,promoter,promoter,chr19,52190131,52190431,test
10939,-4.9425926,-0.3678202,test_010939,0,background,random_background_test,chr19,17455026,17455326,test
10940,3.1653004,-1.687618,test_010940,1,promoter,promoter,chr19,29841505,29841805,test
10941,-4.6644487,-0.4076438,test_010941,1,promoter,promoter,chr19,17951135,17951435,test
10942,-9.728112,2.8248765,test_010942,1,promoter,promoter,chr20,17681801,17682101,test
10943,4.8380284,5.9075994,test_010943,0,background,random_background_test,chr21,39018382,39018682,test
10944,4.0934896,-1.7620646,test_010944,0,background,random_background_test,chr21,21463556,21463856,test
10945,-9.187819,2.2536204,test_010945,1,promoter,promoter,chr20,53593668,53593968,test
10946,-4.473689,-1.001334,test_010946,1,promoter,promoter,chr19,20923320,20923620,test
10947,-3.1183383,-1.9467329,test_010947,1,promoter,promoter,chr19,7668839,7669139,test
10948,-8.617118,0.8382785,test_010948,1,promoter,promoter,chr19,40218256,40218556,test
10949,7.233791,1.4036509,test_010949,0,background,random_background_test,chr19,39850765,39851065,test
10950,2.262569,-1.9280503,test_010950,1,promoter,promoter,chr21,41186816,41187116,test
10951,4.8170137,-0.81344014,test_010951,1,promoter,promoter,chr21,43609964,43610264,test
10952,4.0831947,-1.3843527,test_010952,0,background,random_background_test,chr20,40595725,40596025,test
10953,-9.207329,1.3763925,test_010953,1,promoter,promoter,chr20,63254497,63254797,test
10954,-5.4396725,0.20318408,test_010954,1,promoter,promoter,chr22,30694180,30694480,test
10955,-8.345731,1.1627616,test_010955,1,promoter,promoter,chr19,19211785,19212085,test
10956,-7.0844803,0.24287954,test_010956,1,promoter,promoter,chr22,42070732,42071032,test
10957,4.3061686,-1.6746428,test_010957,0,background,random_background_test,chr20,62899490,62899790,test
10958,5.8941536,-1.7438127,test_010958,0,background,random_background_test,chr20,9823113,9823413,test
10959,-5.0660925,-0.86164933,test_010959,1,promoter,promoter,chr19,45691858,45692158,test
10960,-0.5265909,-1.5973381,test_010960,1,promoter,promoter,chr22,22910864,22911164,test
10961,-3.1954412,-1.2631208,test_010961,1,promoter,promoter,chr19,54966179,54966479,test
10962,-3.3225038,-1.5688531,test_010962,1,promoter,promoter,chr22,18078096,18078396,test
10963,7.4927707,1.4502107,test_010963,0,background,random_background_test,chr21,32825308,32825608,test
10964,-0.9400832,-2.4518778,test_010964,1,promoter,promoter,chr19,3371104,3371404,test
10965,-5.170709,-0.16946831,test_010965,1,promoter,promoter,chr19,57230850,57231150,test
10966,-1.0806632,-2.0099962,test_010966,0,background,random_background_test,chr19,802389,802689,test
10967,0.8093883,-2.065657,test_010967,1,promoter,promoter,chr20,50297940,50298240,test
10968,-5.085807,-0.517574,test_010968,1,promoter,promoter,chr19,9621335,9621635,test
10969,-0.39925972,-1.5119256,test_010969,1,promoter,promoter,chr19,47035154,47035454,test
10970,1.0077196,-1.8390944,test_010970,0,background,random_background_test,chr20,60671022,60671322,test
10971,4.7668743,-1.7307692,test_010971,0,background,random_background_test,chr20,32244204,32244504,test
10972,-0.2719506,-1.9057217,test_010972,1,promoter,promoter,chr19,15430953,15431253,test
10973,-8.604857,1.5503613,test_010973,1,promoter,promoter,chr22,50526042,50526342,test
10974,-3.460331,-1.3391219,test_010974,1,promoter,promoter,chr20,51562805,51563105,test
10975,5.2897778,3.1092646,test_010975,0,background,random_background_test,chr20,4977238,4977538,test
10976,-9.400505,2.210929,test_010976,1,promoter,promoter,chr22,21867278,21867578,test
10977,-0.401943,-2.0042458,test_010977,0,background,random_background_test,chr21,44735771,44736071,test
10978,4.053821,-0.794817,test_010978,0,background,random_background_test,chr21,20739631,20739931,test
10979,-8.458001,1.2136463,test_010979,1,promoter,promoter,chr20,31967943,31968243,test
10980,1.8595859,-1.0654908,test_010980,1,promoter,promoter,chr19,54973773,54974073,test
10981,-5.6866813,-0.08146237,test_010981,1,promoter,promoter,chr20,9067664,9067964,test
10982,0.26479888,-2.156847,test_010982,0,background,random_background_test,chr19,2549981,2550281,test
10983,2.087074,-1.9037613,test_010983,1,promoter,promoter,chr19,37315444,37315744,test
10984,2.7242687,-0.635739,test_010984,0,background,random_background_test,chr19,54616439,54616739,test
10985,-8.810668,1.2718546,test_010985,1,promoter,promoter,chr19,10654192,10654492,test
10986,1.9470959,-2.0931666,test_010986,1,promoter,promoter,chr22,22431937,22432237,test
10987,5.0511317,-1.3902545,test_010987,0,background,random_background_test,chr20,60150657,60150957,test
10988,5.003922,-0.7909598,test_010988,0,background,random_background_test,chr20,17755145,17755445,test
10989,-8.983698,1.913339,test_010989,1,promoter,promoter,chr20,37902977,37903277,test
10990,7.03365,2.3994224,test_010990,0,background,random_background_test,chr20,26449562,26449862,test
10991,5.506934,4.8956995,test_010991,0,background,random_background_test,chr20,52914179,52914479,test
10992,-0.36459172,-2.6436388,test_010992,0,background,random_background_test,chr21,31409425,31409725,test
10993,-8.869459,1.6593208,test_010993,1,promoter,promoter,chr20,47501710,47502010,test
10994,6.267527,1.4946396,test_010994,0,background,random_background_test,chr20,34675516,34675816,test
10995,6.620678,0.6046605,test_010995,0,background,random_background_test,chr21,15926975,15927275,test
10996,-6.348129,-0.5836647,test_010996,1,promoter,promoter,chr22,45976520,45976820,test
10997,4.996571,-1.5752994,test_010997,1,promoter,promoter,chr20,32355063,32355363,test
10998,2.509406,-1.5878339,test_010998,1,promoter,promoter,chr20,50928397,50928697,test
10999,-0.5471403,-2.0871584,test_010999,1,promoter,promoter,chr22,31122712,31123012,test
11000,5.466398,5.0199795,test_011000,0,background,random_background_test,chr19,22796248,22796548,test
11001,-6.2796435,0.0957699,test_011001,1,promoter,promoter,chr19,36054312,36054612,test
11002,-3.4878256,-1.1337597,test_011002,1,promoter,promoter,chr22,50756912,50757212,test
11003,4.6780705,-1.1848984,test_011003,0,background,random_background_test,chr21,31118369,31118669,test
11004,2.5639405,2.8915064,test_011004,0,background,random_background_test,chr19,40319616,40319916,test
11005,-4.337792,-1.4845281,test_011005,1,promoter,promoter,chr19,46494379,46494679,test
11006,4.789574,-1.2995838,test_011006,0,background,random_background_test,chr20,54184339,54184639,test
11007,-4.4179077,-1.1406521,test_011007,1,promoter,promoter,chr19,35449645,35449945,test
11008,3.9450414,-1.6097037,test_011008,0,background,random_background_test,chr22,24076606,24076906,test
11009,-9.828207,3.2092314,test_011009,1,promoter,promoter,chr22,28679735,28680035,test
11010,-5.965768,0.26120946,test_011010,1,promoter,promoter,chr19,47778398,47778698,test
11011,-9.917696,2.4987626,test_011011,1,promoter,promoter,chr20,58891164,58891464,test
11012,-10.307618,3.7511914,test_011012,1,promoter,promoter,chr22,39349751,39350051,test
11013,4.856485,-0.47205076,test_011013,0,background,random_background_test,chr21,40634352,40634652,test
11014,-7.715218,1.7525522,test_011014,1,promoter,promoter,chr19,39413322,39413622,test
11015,-5.0239043,0.69930553,test_011015,1,promoter,promoter,chr19,44401449,44401749,test
11016,3.6462622,-1.7575434,test_011016,0,background,random_background_test,chr20,46520651,46520951,test
11017,-3.359726,-1.6158179,test_011017,1,promoter,promoter,chr19,40597283,40597583,test
11018,-6.059662,1.051195,test_011018,1,promoter,promoter,chr19,893100,893400,test
11019,-8.590778,1.725964,test_011019,1,promoter,promoter,chr19,45792787,45793087,test
11020,4.2926326,-1.6600411,test_011020,0,background,random_background_test,chr19,45950951,45951251,test
11021,-8.836758,2.6789477,test_011021,1,promoter,promoter,chr19,18323086,18323386,test
11022,7.7673016,1.7728823,test_011022,0,background,random_background_test,chr22,28449387,28449687,test
11023,0.5282233,-1.4946572,test_011023,0,background,random_background_test,chr19,47416859,47417159,test
11024,6.6946564,0.22034466,test_011024,0,background,random_background_test,chr21,12708676,12708976,test
11025,-3.026667,-1.8173234,test_011025,1,promoter,promoter,chr19,5914297,5914597,test
11026,-0.15942448,-2.252768,test_011026,1,promoter,promoter,chr22,22822519,22822819,test
11027,-5.135473,0.27677503,test_011027,1,promoter,promoter,chr19,12723865,12724165,test
11028,6.5602717,-0.35111457,test_011028,0,background,random_background_test,chr20,50489229,50489529,test
11029,3.9185762,-1.1170051,test_011029,0,background,random_background_test,chr20,57730968,57731268,test
11030,3.5590594,-2.2674932,test_011030,0,background,random_background_test,chr21,41192318,41192618,test
11031,0.37502873,-1.6155554,test_011031,1,promoter,promoter,chr19,50830571,50830871,test
11032,3.644392,7.4599285,test_011032,0,background,random_background_test,chr19,4739469,4739769,test
11033,3.2592976,-1.0994979,test_011033,1,promoter,promoter,chr20,59019459,59019759,test
11034,-1.7482415,-1.740452,test_011034,0,background,random_background_test,chr20,62885164,62885464,test
11035,-3.71455,-1.4549782,test_011035,1,promoter,promoter,chr19,29812661,29812961,test
11036,-0.13419099,-2.6964812,test_011036,0,background,random_background_test,chr22,49564153,49564453,test
11037,7.1222043,0.76585203,test_011037,0,background,random_background_test,chr20,18672350,18672650,test
11038,4.768388,5.288774,test_011038,0,background,random_background_test,chr19,15866097,15866397,test
11039,-7.4785194,2.4613202,test_011039,1,promoter,promoter,chr20,58888707,58889007,test
11040,2.117567,-1.0569373,test_011040,0,background,random_background_test,chr19,47962073,47962373,test
11041,1.4082267,-2.2979615,test_011041,1,promoter,promoter,chr22,22774262,22774562,test
11042,-2.3755083,-2.577243,test_011042,1,promoter,promoter,chr19,45136897,45137197,test
11043,6.1053762,0.33439237,test_011043,0,background,random_background_test,chr19,34941828,34942128,test
11044,-1.3888098,-2.3536165,test_011044,1,promoter,promoter,chr19,51458154,51458454,test
11045,2.3525066,-2.404407,test_011045,0,background,random_background_test,chr22,49763291,49763591,test
11046,-3.1239605,-0.8513571,test_011046,1,promoter,promoter,chr21,44657909,44658209,test
11047,3.806137,-1.5862921,test_011047,0,background,random_background_test,chr20,48760874,48761174,test
11048,-5.25351,-1.2587218,test_011048,1,promoter,promoter,chr19,19821646,19821946,test
11049,3.4262636,-2.3315084,test_011049,0,background,random_background_test,chr21,18114802,18115102,test
11050,5.490094,2.181814,test_011050,0,background,random_background_test,chr19,50984794,50985094,test
11051,-7.56099,0.57601744,test_011051,1,promoter,promoter,chr19,45079060,45079360,test
11052,8.305045,1.3054696,test_011052,0,background,random_background_test,chr21,22167319,22167619,test
11053,-2.2227857,-1.4159116,test_011053,1,promoter,promoter,chr20,46550545,46550845,test
11054,5.5863314,-0.5443113,test_011054,0,background,random_background_test,chr22,12086951,12087251,test
11055,-9.52796,2.6577437,test_011055,1,promoter,promoter,chr22,18024401,18024701,test
11056,5.0408173,2.139049,test_011056,0,background,random_background_test,chr19,16937058,16937358,test
11057,-6.120068,-0.7163956,test_011057,1,promoter,promoter,chr19,55156766,55157066,test
11058,8.712128,6.613528,test_011058,0,background,random_background_test,chr20,7536595,7536895,test
11059,7.2958727,3.4083478,test_011059,0,background,random_background_test,chr20,1302168,1302468,test
11060,-6.5626497,0.7560075,test_011060,1,promoter,promoter,chr19,6373226,6373526,test
11061,-5.503561,-0.41742814,test_011061,1,promoter,promoter,chr21,29019243,29019543,test
11062,-7.572481,1.2803208,test_011062,1,promoter,promoter,chr22,46053998,46054298,test
11063,-0.08097983,-2.4136136,test_011063,0,background,random_background_test,chr19,535272,535572,test
11064,-0.14196914,-2.1106195,test_011064,1,promoter,promoter,chr19,41427031,41427331,test
11065,4.1123857,-1.5413748,test_011065,0,background,random_background_test,chr19,27900772,27901072,test
11066,7.1933885,0.48474374,test_011066,0,background,random_background_test,chr21,22456692,22456992,test
11067,-3.2470477,-1.7656777,test_011067,1,promoter,promoter,chr21,44506528,44506828,test
11068,4.1476684,-2.2903483,test_011068,1,promoter,promoter,chr20,5061324,5061624,test
11069,7.081661,1.5581967,test_011069,0,background,random_background_test,chr20,24191879,24192179,test
11070,-8.473215,2.411602,test_011070,1,promoter,promoter,chr21,45555483,45555783,test
