embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
8348,3.7196274,0.010883975,test_008348,0,background,random_background_test,chr20,44987049,44987349,test
8349,1.8085372,-0.5112046,test_008349,1,promoter,promoter,chr19,55612835,55613135,test
8350,-8.267269,1.6222321,test_008350,1,promoter,promoter,chr19,8005568,8005868,test
8351,3.0395284,-0.18943863,test_008351,0,background,random_background_test,chr20,56940673,56940973,test
8352,2.7749114,-0.27659163,test_008352,0,background,random_background_test,chr22,17235807,17236107,test
8353,3.2031012,-0.15994638,test_008353,0,background,random_background_test,chr19,5276009,5276309,test
8354,-0.5499313,-0.6718997,test_008354,1,promoter,promoter,chr19,12796815,12797115,test
8355,-3.3469057,-0.27672312,test_008355,1,promoter,promoter,chr19,11848538,11848838,test
8356,5.3696055,0.64175415,test_008356,0,background,random_background_test,chr19,58275937,58276237,test
8357,-3.6967468,-0.35381338,test_008357,1,promoter,promoter,chr19,37817174,37817474,test
8358,4.3990836,0.25546244,test_008358,0,background,random_background_test,chr21,9730394,9730694,test
8359,3.6524174,-0.061481383,test_008359,0,background,random_background_test,chr19,57643000,57643300,test
8360,-0.434857,-0.71095324,test_008360,1,promoter,promoter,chr20,11541556,11541856,test
8361,-1.0162404,-0.7574972,test_008361,0,background,random_background_test,chr20,32879813,32880113,test
8362,-3.2539566,-0.47757363,test_008362,1,promoter,promoter,chr20,52210427,52210727,test
8363,5.7090545,0.93984264,test_008363,0,background,random_background_test,chr19,30713616,30713916,test
8364,4.4142575,0.32991996,test_008364,0,background,random_background_test,chr21,12082457,12082757,test
8365,-0.88435847,-0.79518116,test_008365,0,background,random_background_test,chr20,62057259,62057559,test
8366,-2.4517748,-0.556455,test_008366,1,promoter,promoter,chr22,20114562,20114862,test
8367,-4.9213767,0.030195577,test_008367,1,promoter,promoter,chr22,23433299,23433599,test
8368,1.305434,-0.6060425,test_008368,0,background,random_background_test,chr20,38768937,38769237,test
8369,5.8254557,0.89871305,test_008369,0,background,random_background_test,chr22,34550578,34550878,test
8370,0.69134384,-0.6556511,test_008370,0,background,random_background_test,chr21,43854062,43854362,test
8371,1.9219475,-0.38514614,test_008371,1,promoter,promoter,chr22,22425835,22426135,test
8372,3.5737603,-0.0358682,test_008372,0,background,random_background_test,chr20,51495135,51495435,test
8373,2.262541,-0.41768813,test_008373,0,background,random_background_test,chr19,5982584,5982884,test
8374,-6.2441754,0.50495064,test_008374,1,promoter,promoter,chr19,46495796,46496096,test
8375,-0.33367598,-0.78315943,test_008375,0,background,random_background_test,chr22,33031312,33031612,test
8376,7.4330506,1.9363492,test_008376,0,background,random_background_test,chr20,53469178,53469478,test
8377,-9.309907,2.3931372,test_008377,1,promoter,promoter,chr20,43189759,43190059,test
8378,2.4317477,-0.41578165,test_008378,0,background,random_background_test,chr20,8266533,8266833,test
8379,-1.0336193,-0.67897415,test_008379,1,promoter,promoter,chr21,42366249,42366549,test
8380,5.2814384,0.6335235,test_008380,0,background,random_background_test,chr21,8684023,8684323,test
8381,-3.2603948,-0.45024237,test_008381,1,promoter,promoter,chr19,45638901,45639201,test
8382,7.3721895,2.037045,test_008382,0,background,random_background_test,chr19,21121840,21122140,test
8383,2.1490777,-0.45985454,test_008383,0,background,random_background_test,chr19,38790038,38790338,test
8384,6.66579,1.4177953,test_008384,0,background,random_background_test,chr19,42756865,42757165,test
8385,-2.8754306,-0.60650057,test_008385,0,background,random_background_test,chr22,48491482,48491782,test
8386,5.404305,0.72996974,test_008386,0,background,random_background_test,chr21,24688553,24688853,test
8387,-4.0261054,-0.25142077,test_008387,1,promoter,promoter,chr19,51719264,51719564,test
8388,2.079138,-0.40089703,test_008388,0,background,random_background_test,chr20,14535488,14535788,test
8389,5.066015,0.54567313,test_008389,0,background,random_background_test,chr22,23329550,23329850,test
8390,0.24069373,-0.7117438,test_008390,1,promoter,promoter,chr19,45499807,45500107,test
8391,4.8021092,0.42194292,test_008391,0,background,random_background_test,chr19,56665764,56666064,test
8392,-8.475459,1.6486242,test_008392,1,promoter,promoter,chr20,63969813,63970113,test
8393,-3.846709,-0.38833374,test_008393,1,promoter,promoter,chr19,45645267,45645567,test
8394,5.9669514,1.1348435,test_008394,0,background,random_background_test,chr21,35039710,35040010,test
8395,-1.6705433,-0.6951231,test_008395,0,background,random_background_test,chr19,10535704,10536004,test
8396,-2.8568342,-0.5787674,test_008396,1,promoter,promoter,chr19,43780862,43781162,test
8397,-7.4637113,0.967683,test_008397,1,promoter,promoter,chr22,46044833,46045133,test
8398,3.0563395,-0.22498865,test_008398,0,background,random_background_test,chr20,10738999,10739299,test
8399,1.2297214,-0.6027531,test_008399,1,promoter,promoter,chr19,46147897,46148197,test
8400,-0.062959716,-0.70535064,test_008400,0,background,random_background_test,chr20,23039046,23039346,test
8401,3.2761068,-0.13447411,test_008401,1,promoter,promoter,chr21,15014228,15014528,test
8402,6.614658,1.37332,test_008402,0,background,random_background_test,chr19,9879663,9879963,test
8403,0.26217076,-0.7689643,test_008403,1,promoter,promoter,chr19,6767115,6767415,test
8404,4.471729,0.336354,test_008404,0,background,random_background_test,chr19,24047546,24047846,test
8405,3.2772264,-0.15937196,test_008405,0,background,random_background_test,chr19,4401087,4401387,test
8406,0.28951463,-0.6975242,test_008406,1,promoter,promoter,chr20,44355474,44355774,test
8407,-1.4219253,-0.7730671,test_008407,0,background,random_background_test,chr19,2636771,2637071,test
8408,-0.71891177,-0.8096428,test_008408,1,promoter,promoter,chr19,51468559,51468859,test
8409,-4.706947,-0.14042465,test_008409,1,promoter,promoter,chr19,5903684,5903984,test
8410,2.7096846,-0.29114148,test_008410,0,background,random_background_test,chr22,10689539,10689839,test
8411,-6.6294127,0.70781547,test_008411,1,promoter,promoter,chr19,40530295,40530595,test
8412,3.6755502,-0.05998309,test_008412,0,background,random_background_test,chr20,58545139,58545439,test
8413,-8.370075,1.6320065,test_008413,1,promoter,promoter,chr19,12838275,12838575,test
8414,0.9137897,-0.68046093,test_008414,0,background,random_background_test,chr19,22492542,22492842,test
8415,-0.97399384,-0.68980205,test_008415,1,promoter,promoter,chr19,9721923,9722223,test
8416,-6.954344,0.7585374,test_008416,1,promoter,promoter,chr20,36064657,36064957,test
8417,-4.002622,-0.34457332,test_008417,1,promoter,promoter,chr19,52453340,52453640,test
8418,-6.4244914,0.5293429,test_008418,1,promoter,promoter,chr22,37051698,37051998,test
8419,-8.2413025,1.619443,test_008419,1,promoter,promoter,chr19,460936,461236,test
8420,-3.368997,-0.42656195,test_008420,1,promoter,promoter,chr19,50909061,50909361,test
8421,-1.3301442,-0.8090445,test_008421,0,background,random_background_test,chr21,18764653,18764953,test
8422,-4.9416246,-0.09093408,test_008422,1,promoter,promoter,chr19,14137170,14137470,test
8423,1.7626112,-0.52294844,test_008423,0,background,random_background_test,chr19,15005862,15006162,test
8424,0.41008586,-0.75672835,test_008424,1,promoter,promoter,chr20,45448305,45448605,test
8425,-1.7896608,-0.6894998,test_008425,1,promoter,promoter,chr21,36005075,36005375,test
8426,-1.5906178,-0.68770856,test_008426,0,background,random_background_test,chr22,42785185,42785485,test
8427,1.7337176,-0.57152915,test_008427,0,background,random_background_test,chr19,23282857,23283157,test
8428,4.695303,0.37018767,test_008428,0,background,random_background_test,chr22,24722461,24722761,test
8429,-2.1692233,-0.6142591,test_008429,1,promoter,promoter,chr22,39090771,39091071,test
8430,-7.670007,1.2288699,test_008430,1,promoter,promoter,chr19,10717993,10718293,test
8431,-5.00236,-0.07248155,test_008431,1,promoter,promoter,chr19,49866916,49867216,test
8432,4.532429,0.35134634,test_008432,0,background,random_background_test,chr21,5345057,5345357,test
8433,-4.02462,-0.2733922,test_008433,0,background,random_background_test,chr20,25273352,25273652,test
8434,-2.2394176,-0.7020187,test_008434,1,promoter,promoter,chr19,7918896,7919196,test
8435,-0.53891283,-0.8352372,test_008435,0,background,random_background_test,chr22,30189641,30189941,test
8436,4.5016437,0.33534634,test_008436,0,background,random_background_test,chr19,50171603,50171903,test
8437,-3.3030093,-0.34795067,test_008437,1,promoter,promoter,chr21,42395990,42396290,test
8438,1.5643411,-0.6040746,test_008438,0,background,random_background_test,chr22,29367697,29367997,test
8439,-2.2783523,-0.5729433,test_008439,1,promoter,promoter,chr20,63843877,63844177,test
8440,2.8971171,-0.22757381,test_008440,0,background,random_background_test,chr19,44556850,44557150,test
8441,0.7937232,-0.6207531,test_008441,1,promoter,promoter,chr19,28950080,28950380,test
8442,4.4625397,0.28594023,test_008442,0,background,random_background_test,chr20,43926018,43926318,test
8443,-4.2230015,-0.3303659,test_008443,1,promoter,promoter,chr22,37696731,37697031,test
8444,0.5599199,-0.69129467,test_008444,1,promoter,promoter,chr22,37987358,37987658,test
8445,3.3176386,-0.024509571,test_008445,0,background,random_background_test,chr22,17074082,17074382,test
8446,7.6883435,2.2376807,test_008446,0,background,random_background_test,chr21,13459346,13459646,test
8447,1.5056418,-0.5769094,test_008447,1,promoter,promoter,chr19,39602314,39602614,test
8448,5.178281,0.5954301,test_008448,0,background,random_background_test,chr22,12339280,12339580,test
8449,-7.488046,1.0580212,test_008449,1,promoter,promoter,chr20,64327765,64328065,test
8450,-6.8568387,0.91415596,test_008450,1,promoter,promoter,chr20,41137677,41137977,test
8451,0.75349355,-0.6936182,test_008451,0,background,random_background_test,chr19,33415740,33416040,test
8452,0.624289,-0.7618019,test_008452,1,promoter,promoter,chr19,18332992,18333292,test
8453,5.305835,0.6207338,test_008453,0,background,random_background_test,chr21,10624031,10624331,test
8454,4.007369,0.08634841,test_008454,0,background,random_background_test,chr22,31947480,31947780,test
8455,3.2185056,-0.048659123,test_008455,0,background,random_background_test,chr19,29747092,29747392,test
8456,-0.09042522,-0.761238,test_008456,1,promoter,promoter,chr20,38441973,38442273,test
8457,4.4676847,0.2875159,test_008457,1,promoter,promoter,chr20,45174668,45174968,test
8458,4.055366,0.08394577,test_008458,0,background,random_background_test,chr20,8800545,8800845,test
8459,-0.45260864,-0.7842826,test_008459,0,background,random_background_test,chr20,61302439,61302739,test
8460,3.487583,-0.08020698,test_008460,0,background,random_background_test,chr20,54226368,54226668,test
8461,-7.7698393,1.3295856,test_008461,1,promoter,promoter,chr19,58033769,58034069,test
8462,-0.18853667,-0.7237111,test_008462,1,promoter,promoter,chr19,17337346,17337646,test
8463,1.1103563,-0.59331566,test_008463,1,promoter,promoter,chr19,35754403,35754703,test
8464,4.2841287,0.1711983,test_008464,0,background,random_background_test,chr19,19779698,19779998,test
8465,-1.4600304,-0.6686086,test_008465,1,promoter,promoter,chr22,31082660,31082960,test
8466,-0.27999908,-0.7663876,test_008466,1,promoter,promoter,chr19,43525516,43525816,test
8467,3.4259915,-0.074189745,test_008467,1,promoter,promoter,chr21,28539027,28539327,test
8468,2.3459296,-0.4459615,test_008468,0,background,random_background_test,chr19,27741387,27741687,test
8469,3.5943108,-0.067439556,test_008469,0,background,random_background_test,chr19,42898285,42898585,test
8470,-0.15140678,-0.666256,test_008470,0,background,random_background_test,chr19,28736128,28736428,test
8471,2.3931475,-0.39511132,test_008471,1,promoter,promoter,chr19,56690728,56691028,test
8472,-7.6963077,1.1449105,test_008472,1,promoter,promoter,chr19,18683420,18683720,test
8473,1.404678,-0.61381805,test_008473,1,promoter,promoter,chr22,30207013,30207313,test
8474,4.321745,0.25074717,test_008474,0,background,random_background_test,chr19,24375378,24375678,test
8475,1.7738851,-0.5033684,test_008475,0,background,random_background_test,chr21,43669954,43670254,test
8476,-1.4901698,-0.672647,test_008476,1,promoter,promoter,chr19,41397841,41398141,test
8477,0.574112,-0.7054191,test_008477,1,promoter,promoter,chr20,1811065,1811365,test
8478,5.610215,0.75745064,test_008478,0,background,random_background_test,chr21,5303463,5303763,test
8479,-6.6819544,0.6122105,test_008479,1,promoter,promoter,chr20,30816239,30816539,test
8480,0.8180487,-0.66528827,test_008480,0,background,random_background_test,chr20,16755790,16756090,test
8481,-5.0505896,0.12978202,test_008481,1,promoter,promoter,chr19,12696508,12696808,test
8482,5.5813794,0.8669703,test_008482,0,background,random_background_test,chr20,36106826,36107126,test
8483,4.023727,0.20667182,test_008483,0,background,random_background_test,chr19,46279479,46279779,test
8484,-3.6622257,-0.46990046,test_008484,0,background,random_background_test,chr20,2816239,2816539,test
8485,1.0126003,-0.6152029,test_008485,0,background,random_background_test,chr22,25934607,25934907,test
8486,-7.0727506,0.94965094,test_008486,1,promoter,promoter,chr22,19171509,19171809,test
8487,-5.041033,0.008121425,test_008487,1,promoter,promoter,chr19,1071046,1071346,test
8488,6.23382,1.1319178,test_008488,0,background,random_background_test,chr22,42814218,42814518,test
8489,-8.290242,1.6647525,test_008489,1,promoter,promoter,chr22,31489357,31489657,test
8490,-7.715631,1.2391247,test_008490,1,promoter,promoter,chr22,22117851,22118151,test
8491,-0.5056115,-0.7816969,test_008491,0,background,random_background_test,chr22,49192139,49192439,test
8492,4.734595,0.45992005,test_008492,0,background,random_background_test,chr19,27283382,27283682,test
8493,4.87848,0.41926974,test_008493,0,background,random_background_test,chr20,51806632,51806932,test
8494,-3.6602714,-0.45288247,test_008494,1,promoter,promoter,chr19,51394213,51394513,test
8495,0.05912129,-0.7040654,test_008495,1,promoter,promoter,chr20,34977395,34977695,test
8496,7.2281866,1.9743103,test_008496,0,background,random_background_test,chr20,54286097,54286397,test
8497,7.5207114,2.0274105,test_008497,0,background,random_background_test,chr20,59884175,59884475,test
8498,-4.905031,-0.15517855,test_008498,1,promoter,promoter,chr19,44758317,44758617,test
8499,3.989099,0.07764806,test_008499,0,background,random_background_test,chr19,26211042,26211342,test
8500,0.38695878,-0.7019264,test_008500,1,promoter,promoter,chr19,3521070,3521370,test
8501,-6.2250094,0.63481325,test_008501,1,promoter,promoter,chr19,51064860,51065160,test
8502,-6.671697,0.6902771,test_008502,1,promoter,promoter,chr19,37467048,37467348,test
8503,-2.743748,-0.5196275,test_008503,1,promoter,promoter,chr22,46113524,46113824,test
