embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
10255,-3.6838467,1.7115346,test_010255,1,promoter,promoter,chr19,8655417,8655617,test
10256,5.81257,-7.8528275,test_010256,0,background,random_background_test,chr19,16762347,16762547,test
10257,2.2765315,1.5384903,test_010257,1,promoter,promoter,chr19,48623583,48623783,test
10258,0.42222634,2.891243,test_010258,0,background,random_background_test,chr20,48719405,48719605,test
10259,-6.1193914,0.23282316,test_010259,1,promoter,promoter,chr19,9406804,9407004,test
10260,4.9805856,-1.7566421,test_010260,0,background,random_background_test,chr19,48340420,48340620,test
10261,7.5384836,-0.27526224,test_010261,0,background,random_background_test,chr20,29722745,29722945,test
10262,7.63012,-1.1876131,test_010262,0,background,random_background_test,chr19,23798753,23798953,test
10263,-3.6667361,1.6644504,test_010263,1,promoter,promoter,chr22,31093130,31093330,test
10264,-1.5032141,-0.9521354,test_010264,1,promoter,promoter,chr19,37218340,37218540,test
10265,2.351085,1.277464,test_010265,1,promoter,promoter,chr20,16748358,16748558,test
10266,-6.916044,-0.37680554,test_010266,1,promoter,promoter,chr19,751111,751311,test
10267,5.0170345,-2.7619247,test_010267,0,background,random_background_test,chr21,13640563,13640763,test
10268,5.89095,0.11051437,test_010268,0,background,random_background_test,chr19,38241096,38241296,test
10269,4.8691597,1.3803786,test_010269,0,background,random_background_test,chr21,25725123,25725323,test
10270,4.548898,-5.681465,test_010270,0,background,random_background_test,chr22,50540067,50540267,test
10271,1.6864445,3.4257152,test_010271,1,promoter,promoter,chr19,49928682,49928882,test
10272,6.626128,-7.054694,test_010272,0,background,random_background_test,chr20,37297729,37297929,test
10273,8.827647,-3.398202,test_010273,0,background,random_background_test,chr20,46084006,46084206,test
10274,-8.991795,-1.7820282,test_010274,1,promoter,promoter,chr19,14517857,14518057,test
10275,-7.2939835,-1.5985795,test_010275,1,promoter,promoter,chr19,35612603,35612803,test
10276,-3.6662374,0.8663719,test_010276,1,promoter,promoter,chr19,575106,575306,test
10277,-2.8698432,1.4699992,test_010277,1,promoter,promoter,chr19,53520758,53520958,test
10278,4.804014,-4.42328,test_010278,0,background,random_background_test,chr19,14007498,14007698,test
10279,2.6494293,2.4393108,test_010279,1,promoter,promoter,chr22,22715068,22715268,test
10280,-8.978381,-1.7296258,test_010280,1,promoter,promoter,chr20,62708900,62709100,test
10281,-4.825193,1.5667906,test_010281,1,promoter,promoter,chr20,44187173,44187373,test
10282,-1.2213252,1.8473577,test_010282,1,promoter,promoter,chr22,39315163,39315363,test
10283,0.23039061,3.1826017,test_010283,1,promoter,promoter,chr19,47663979,47664179,test
10284,5.744769,0.43723083,test_010284,0,background,random_background_test,chr19,15688875,15689075,test
10285,7.7152023,-0.9634429,test_010285,0,background,random_background_test,chr20,54978956,54979156,test
10286,5.3444977,0.45288903,test_010286,0,background,random_background_test,chr20,22195443,22195643,test
10287,3.7688107,2.1492362,test_010287,0,background,random_background_test,chr19,32811062,32811262,test
10288,3.0798128,3.7537882,test_010288,0,background,random_background_test,chr21,17290040,17290240,test
10289,-0.15723082,-5.76351,test_010289,1,promoter,promoter,chr19,36667879,36668079,test
10290,-3.9798849,1.6090922,test_010290,1,promoter,promoter,chr21,41370347,41370547,test
10291,7.983262,-2.7390037,test_010291,0,background,random_background_test,chr22,24360719,24360919,test
10292,6.058583,-3.098216,test_010292,0,background,random_background_test,chr19,50937063,50937263,test
10293,-5.883299,0.6474887,test_010293,1,promoter,promoter,chr22,10961044,10961244,test
10294,-4.0554776,0.8761922,test_010294,1,promoter,promoter,chr19,6362019,6362219,test
10295,2.2046118,3.3948977,test_010295,0,background,random_background_test,chr22,35560195,35560395,test
10296,-0.20241992,2.202989,test_010296,0,background,random_background_test,chr20,51761275,51761475,test
10297,5.537833,0.5851005,test_010297,0,background,random_background_test,chr20,57469978,57470178,test
10298,2.450943,1.3721551,test_010298,0,background,random_background_test,chr20,37333256,37333456,test
10299,3.681706,0.46496782,test_010299,0,background,random_background_test,chr20,57396045,57396245,test
10300,4.133888,-7.977873,test_010300,0,background,random_background_test,chr22,21426836,21427036,test
10301,5.9103546,-0.15034752,test_010301,0,background,random_background_test,chr19,17629459,17629659,test
10302,-0.2715359,-3.3086185,test_010302,1,promoter,promoter,chr19,50802407,50802607,test
10303,6.566344,-3.1974518,test_010303,0,background,random_background_test,chr20,5185208,5185408,test
10304,4.9233127,-0.10253373,test_010304,0,background,random_background_test,chr20,11440338,11440538,test
10305,2.9871423,1.7003345,test_010305,0,background,random_background_test,chr20,27452864,27453064,test
10306,4.445845,2.0062606,test_010306,0,background,random_background_test,chr22,40552724,40552924,test
10307,0.65349644,3.0666227,test_010307,0,background,random_background_test,chr20,10955081,10955281,test
10308,-0.25119218,2.9593105,test_010308,1,promoter,promoter,chr20,45629581,45629781,test
10309,-0.761497,2.5951738,test_010309,1,promoter,promoter,chr19,15864950,15865150,test
10310,6.5492682,-1.1158073,test_010310,0,background,random_background_test,chr22,40803681,40803881,test
10311,0.11734559,2.4783733,test_010311,1,promoter,promoter,chr22,37658118,37658318,test
10312,-7.9667273,-0.97618866,test_010312,1,promoter,promoter,chr22,41947062,41947262,test
10313,5.088843,-1.5534395,test_010313,1,promoter,promoter,chr19,30493034,30493234,test
10314,-3.2909775,1.7475418,test_010314,1,promoter,promoter,chr19,11346612,11346812,test
10315,-0.56320375,2.044102,test_010315,0,background,random_background_test,chr19,29293445,29293645,test
10316,-6.948238,-1.1464629,test_010316,1,promoter,promoter,chr19,18557674,18557874,test
10317,0.46260014,1.7062687,test_010317,0,background,random_background_test,chr19,54535475,54535675,test
10318,5.909673,-6.7346816,test_010318,0,background,random_background_test,chr22,30696690,30696890,test
10319,-10.045627,-2.6069477,test_010319,1,promoter,promoter,chr19,4581687,4581887,test
10320,-2.8983724,1.551883,test_010320,1,promoter,promoter,chr20,23086297,23086497,test
10321,6.0909677,-6.5229015,test_010321,0,background,random_background_test,chr19,7504975,7505175,test
10322,-4.9832926,2.380921,test_010322,1,promoter,promoter,chr19,23250354,23250554,test
10323,-1.7078214,2.8253791,test_010323,0,background,random_background_test,chr20,25273352,25273552,test
10324,2.5626652,0.7662152,test_010324,0,background,random_background_test,chr22,42754861,42755061,test
10325,-4.4479666,0.26131633,test_010325,1,promoter,promoter,chr20,62301982,62302182,test
10326,2.4139283,3.6018903,test_010326,1,promoter,promoter,chr19,56202118,56202318,test
10327,-8.662916,-2.3733237,test_010327,1,promoter,promoter,chr19,17932904,17933104,test
10328,-7.79327,-1.1624954,test_010328,1,promoter,promoter,chr19,42302478,42302678,test
10329,8.047233,-3.5741515,test_010329,0,background,random_background_test,chr21,26699277,26699477,test
10330,8.051043,-2.2415037,test_010330,0,background,random_background_test,chr21,26892968,26893168,test
10331,2.3713183,2.7043707,test_010331,0,background,random_background_test,chr20,11083982,11084182,test
10332,-0.1599516,3.533861,test_010332,0,background,random_background_test,chr20,33186134,33186334,test
10333,-8.7762785,-1.298969,test_010333,1,promoter,promoter,chr20,10434109,10434309,test
10334,-0.72088563,3.2599938,test_010334,1,promoter,promoter,chr22,23692988,23693188,test
10335,4.8352556,1.2657815,test_010335,0,background,random_background_test,chr19,30500199,30500399,test
10336,7.300761,-1.170082,test_010336,0,background,random_background_test,chr20,30680726,30680926,test
10337,4.468863,2.4255757,test_010337,0,background,random_background_test,chr21,26499616,26499816,test
10338,-1.551291,2.6431608,test_010338,0,background,random_background_test,chr19,52956942,52957142,test
10339,0.90131634,2.8120797,test_010339,1,promoter,promoter,chr21,45977614,45977814,test
10340,1.0537972,2.3113203,test_010340,0,background,random_background_test,chr19,42027040,42027240,test
10341,0.2480389,2.9518647,test_010341,0,background,random_background_test,chr20,63789552,63789752,test
10342,-1.2586387,3.4798098,test_010342,0,background,random_background_test,chr22,39080396,39080596,test
10343,6.7222476,-0.58080417,test_010343,0,background,random_background_test,chr20,7256687,7256887,test
10344,9.020556,-4.0481343,test_010344,0,background,random_background_test,chr21,15475507,15475707,test
10345,1.779744,3.266312,test_010345,0,background,random_background_test,chr22,23249553,23249753,test
10346,-9.936735,-3.0989323,test_010346,1,promoter,promoter,chr19,926048,926248,test
10347,-5.2128134,1.1034026,test_010347,1,promoter,promoter,chr19,12722094,12722294,test
10348,5.0891237,0.9811501,test_010348,0,background,random_background_test,chr20,57631951,57632151,test
10349,6.842294,-0.7807839,test_010349,0,background,random_background_test,chr21,21766849,21767049,test
10350,-5.859107,0.6053604,test_010350,1,promoter,promoter,chr21,33152517,33152717,test
10351,4.6333127,1.5533016,test_010351,0,background,random_background_test,chr19,46972683,46972883,test
10352,-8.416255,-1.4958103,test_010352,1,promoter,promoter,chr22,40819338,40819538,test
10353,1.7946392,1.7960585,test_010353,0,background,random_background_test,chr21,44791203,44791403,test
10354,-4.8350606,0.37532854,test_010354,1,promoter,promoter,chr19,7533400,7533600,test
10355,6.130736,-5.0870113,test_010355,0,background,random_background_test,chr19,43882631,43882831,test
10356,-0.16426426,2.9249551,test_010356,1,promoter,promoter,chr19,38389664,38389864,test
10357,-6.6237717,-1.9075555,test_010357,1,promoter,promoter,chr19,53365570,53365770,test
10358,-8.861454,-2.3586953,test_010358,1,promoter,promoter,chr20,49278099,49278299,test
10359,7.574512,-1.0481771,test_010359,0,background,random_background_test,chr21,38513250,38513450,test
10360,-9.546321,-2.6859403,test_010360,1,promoter,promoter,chr19,409116,409316,test
10361,6.4179196,-4.3460994,test_010361,0,background,random_background_test,chr22,18030429,18030629,test
10362,4.6387486,-3.453958,test_010362,0,background,random_background_test,chr22,29548303,29548503,test
10363,-8.257169,-0.99977374,test_010363,1,promoter,promoter,chr19,531853,532053,test
10364,2.484419,3.1355379,test_010364,0,background,random_background_test,chr19,29540460,29540660,test
10365,5.271162,0.1852273,test_010365,0,background,random_background_test,chr20,11571377,11571577,test
10366,-3.0141263,1.9103295,test_010366,1,promoter,promoter,chr20,3084696,3084896,test
10367,6.775633,-1.8350855,test_010367,0,background,random_background_test,chr21,27239820,27240020,test
10368,4.318737,0.68385136,test_010368,0,background,random_background_test,chr20,41898186,41898386,test
10369,8.013782,-3.3982797,test_010369,0,background,random_background_test,chr20,12007833,12008033,test
10370,3.9445016,-1.4097911,test_010370,0,background,random_background_test,chr19,12980776,12980976,test
10371,-6.2114778,-0.101901524,test_010371,1,promoter,promoter,chr19,45768989,45769189,test
10372,2.2329974,1.64051,test_010372,1,promoter,promoter,chr22,19238590,19238790,test
10373,-5.8523774,0.42980412,test_010373,1,promoter,promoter,chr19,36489422,36489622,test
10374,-4.5113177,-0.3514311,test_010374,1,promoter,promoter,chr19,45245435,45245635,test
10375,7.881724,-0.9018659,test_010375,0,background,random_background_test,chr20,6301087,6301287,test
10376,2.5578716,2.6805136,test_010376,1,promoter,promoter,chr20,5526581,5526781,test
10377,-1.6209415,1.1091316,test_010377,1,promoter,promoter,chr22,36370468,36370668,test
10378,-0.95236784,2.2613332,test_010378,1,promoter,promoter,chr21,33122202,33122402,test
10379,3.425183,1.0810169,test_010379,0,background,random_background_test,chr19,27130165,27130365,test
10380,-5.170715,0.32818744,test_010380,1,promoter,promoter,chr19,12333604,12333804,test
10381,4.0358667,-2.7876124,test_010381,0,background,random_background_test,chr19,53483346,53483546,test
10382,2.378723,3.129928,test_010382,0,background,random_background_test,chr19,47344576,47344776,test
10383,4.8425026,2.1343389,test_010383,1,promoter,promoter,chr19,51257572,51257772,test
10384,-9.723337,-2.7883134,test_010384,1,promoter,promoter,chr20,49982696,49982896,test
10385,3.3391132,2.4500518,test_010385,0,background,random_background_test,chr20,15074056,15074256,test
10386,-1.2291487,2.1539562,test_010386,1,promoter,promoter,chr20,60055829,60056029,test
10387,-1.608154,1.6855661,test_010387,0,background,random_background_test,chr20,50610813,50611013,test
10388,3.717152,0.04368241,test_010388,0,background,random_background_test,chr21,45742467,45742667,test
10389,5.375296,-0.8033394,test_010389,0,background,random_background_test,chr20,53506245,53506445,test
10390,-4.6788573,-0.21834871,test_010390,1,promoter,promoter,chr20,2664167,2664367,test
10391,1.6707191,2.270397,test_010391,0,background,random_background_test,chr19,1874129,1874329,test
10392,7.6181445,-0.49644315,test_010392,0,background,random_background_test,chr19,43348228,43348428,test
10393,3.5474994,1.7250121,test_010393,0,background,random_background_test,chr20,21938602,21938802,test
10394,-9.493984,-4.217202,test_010394,1,promoter,promoter,chr20,10034890,10035090,test
10395,1.8313228,2.0008633,test_010395,1,promoter,promoter,chr20,50171520,50171720,test
10396,-1.1430731,2.5237644,test_010396,1,promoter,promoter,chr20,59008182,59008382,test
10397,-9.402628,-3.4499238,test_010397,1,promoter,promoter,chr19,7903969,7904169,test
10398,5.896466,0.9284722,test_010398,0,background,random_background_test,chr22,16014071,16014271,test
10399,0.8247321,3.357289,test_010399,0,background,random_background_test,chr22,23062126,23062326,test
10400,-9.804184,-3.8457658,test_010400,1,promoter,promoter,chr22,19178767,19178967,test
10401,7.5032067,-1.153573,test_010401,0,background,random_background_test,chr20,15512384,15512584,test
10402,-3.4530082,1.4906473,test_010402,1,promoter,promoter,chr22,50314566,50314766,test
10403,8.958768,-6.2386484,test_010403,0,background,random_background_test,chr21,23109155,23109355,test
10404,-2.7403758,0.7525759,test_010404,1,promoter,promoter,chr20,30377233,30377433,test
10405,-1.1205912,2.994497,test_010405,1,promoter,promoter,chr21,46184258,46184458,test
10406,-0.44559345,3.055598,test_010406,1,promoter,promoter,chr22,41923314,41923514,test
