embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
9395,-9.416529,-2.8737807,test_009395,1,promoter,promoter,chr19,18832099,18832299,test
9396,1.038334,3.2184424,test_009396,1,promoter,promoter,chr21,38956327,38956527,test
9397,-7.65912,-1.1690544,test_009397,1,promoter,promoter,chr19,49929468,49929668,test
9398,2.2033792,2.282509,test_009398,0,background,random_background_test,chr21,32808126,32808326,test
9399,-2.3423872,2.2560315,test_009399,1,promoter,promoter,chr21,36430063,36430263,test
9400,6.691394,-0.54183817,test_009400,0,background,random_background_test,chr20,58633038,58633238,test
9401,-10.075508,-3.3802488,test_009401,1,promoter,promoter,chr20,325303,325503,test
9402,3.4153695,0.2849767,test_009402,0,background,random_background_test,chr21,17498643,17498843,test
9403,-4.05778,1.5646132,test_009403,0,background,random_background_test,chr19,18870818,18871018,test
9404,0.55500406,3.407154,test_009404,0,background,random_background_test,chr20,24928358,24928558,test
9405,-6.2916713,0.59432995,test_009405,1,promoter,promoter,chr19,18098977,18099177,test
9406,1.9149544,1.1050932,test_009406,0,background,random_background_test,chr19,8243679,8243879,test
9407,-2.5702963,2.6906936,test_009407,1,promoter,promoter,chr19,10432512,10432712,test
9408,5.096656,0.31279,test_009408,0,background,random_background_test,chr21,41211943,41212143,test
9409,-8.249647,-1.6131788,test_009409,1,promoter,promoter,chr19,14136453,14136653,test
9410,5.562342,0.19381233,test_009410,0,background,random_background_test,chr19,36825283,36825483,test
9411,5.949324,0.31807092,test_009411,0,background,random_background_test,chr21,23052666,23052866,test
9412,-1.3834714,2.9575353,test_009412,0,background,random_background_test,chr22,49479735,49479935,test
9413,7.3074627,-3.0930197,test_009413,0,background,random_background_test,chr22,37764960,37765160,test
9414,-9.254782,-2.466644,test_009414,1,promoter,promoter,chr19,3868693,3868893,test
9415,-1.4935877,1.7451237,test_009415,1,promoter,promoter,chr19,28509143,28509343,test
9416,-0.9382409,3.1538117,test_009416,0,background,random_background_test,chr21,32387918,32388118,test
9417,-6.9156814,-0.37781495,test_009417,1,promoter,promoter,chr20,9838538,9838738,test
9418,-5.1446466,1.4137095,test_009418,0,background,random_background_test,chr19,16286401,16286601,test
9419,3.3915417,1.5268445,test_009419,0,background,random_background_test,chr21,41192318,41192518,test
9420,-9.007665,-1.9507893,test_009420,1,promoter,promoter,chr21,34669309,34669509,test
9421,-3.2070796,2.0666044,test_009421,1,promoter,promoter,chr19,49681947,49682147,test
9422,-6.774526,-0.41664097,test_009422,1,promoter,promoter,chr19,19203349,19203549,test
9423,-0.010931026,2.7107341,test_009423,1,promoter,promoter,chr21,44993790,44993990,test
9424,-9.060141,-2.108413,test_009424,1,promoter,promoter,chr20,23421447,23421647,test
9425,1.4977467,2.8427136,test_009425,1,promoter,promoter,chr19,52890470,52890670,test
9426,6.4781475,-0.45623416,test_009426,0,background,random_background_test,chr22,10588927,10589127,test
9427,5.270578,0.54934746,test_009427,1,promoter,promoter,chr19,58407137,58407337,test
9428,-1.357443,2.3528872,test_009428,0,background,random_background_test,chr20,36307657,36307857,test
9429,3.3135254,2.46152,test_009429,1,promoter,promoter,chr22,41923022,41923222,test
9430,2.2285068,2.4230473,test_009430,0,background,random_background_test,chr19,17273046,17273246,test
9431,4.9100547,0.86208296,test_009431,1,promoter,promoter,chr19,40592919,40593119,test
9432,5.767404,-2.2257497,test_009432,0,background,random_background_test,chr19,10061598,10061798,test
9433,2.7375274,3.2652166,test_009433,0,background,random_background_test,chr20,50219802,50220002,test
9434,-9.474916,-2.7755222,test_009434,1,promoter,promoter,chr19,16661010,16661210,test
9435,-9.5305,-3.1411552,test_009435,1,promoter,promoter,chr19,52527472,52527672,test
9436,6.1147823,-0.10886491,test_009436,0,background,random_background_test,chr22,42712479,42712679,test
9437,-6.39853,0.24025187,test_009437,1,promoter,promoter,chr19,57888537,57888737,test
9438,5.220146,0.40472046,test_009438,0,background,random_background_test,chr19,56206605,56206805,test
9439,1.2020917,3.6368163,test_009439,1,promoter,promoter,chr22,36860833,36861033,test
9440,-6.75277,-0.43909696,test_009440,1,promoter,promoter,chr19,21750649,21750849,test
9441,5.641494,-1.8098545,test_009441,0,background,random_background_test,chr19,15866097,15866297,test
9442,5.4465165,-1.6189734,test_009442,0,background,random_background_test,chr19,12927348,12927548,test
9443,0.69339544,3.3034515,test_009443,1,promoter,promoter,chr20,25251052,25251252,test
9444,6.6554294,0.09317128,test_009444,0,background,random_background_test,chr22,33669863,33670063,test
9445,0.9472872,3.4211493,test_009445,0,background,random_background_test,chr22,30248811,30249011,test
9446,-1.3353902,2.2607167,test_009446,0,background,random_background_test,chr20,61718196,61718396,test
9447,-3.1801891,0.7337127,test_009447,1,promoter,promoter,chr22,20085774,20085974,test
9448,-9.942964,-3.7557187,test_009448,1,promoter,promoter,chr19,55654810,55655010,test
9449,0.24989858,2.6804273,test_009449,1,promoter,promoter,chr19,4363570,4363770,test
9450,-1.3437968,1.7131838,test_009450,1,promoter,promoter,chr19,58049094,58049294,test
9451,3.02672,3.097654,test_009451,1,promoter,promoter,chr20,37297142,37297342,test
9452,-4.178365,1.3939672,test_009452,1,promoter,promoter,chr19,43533020,43533220,test
9453,2.3240314,1.7056441,test_009453,0,background,random_background_test,chr20,61539341,61539541,test
9454,-1.0333012,2.4331715,test_009454,1,promoter,promoter,chr22,22693306,22693506,test
9455,0.5982704,2.9869401,test_009455,0,background,random_background_test,chr22,42938314,42938514,test
9456,-1.5111982,1.5918865,test_009456,1,promoter,promoter,chr22,42091323,42091523,test
9457,-0.5397006,3.274226,test_009457,0,background,random_background_test,chr21,15140635,15140835,test
9458,3.9398134,1.8454641,test_009458,1,promoter,promoter,chr22,26887571,26887771,test
9459,-3.9236093,1.6571583,test_009459,1,promoter,promoter,chr21,23856936,23857136,test
9460,-6.3491426,-0.02260264,test_009460,1,promoter,promoter,chr19,17281545,17281745,test
9461,0.91181207,1.8477226,test_009461,0,background,random_background_test,chr20,38139711,38139911,test
9462,6.4130797,1.321825,test_009462,0,background,random_background_test,chr20,57132898,57133098,test
9463,6.662607,-1.3820928,test_009463,0,background,random_background_test,chr22,31232514,31232714,test
9464,2.5356069,3.0796583,test_009464,0,background,random_background_test,chr22,47393478,47393678,test
9465,-4.8394165,0.5986564,test_009465,1,promoter,promoter,chr19,57888703,57888903,test
9466,5.709299,-0.38556808,test_009466,0,background,random_background_test,chr21,17587090,17587290,test
9467,-10.034024,-3.0470123,test_009467,1,promoter,promoter,chr19,46860708,46860908,test
9468,-1.6523521,1.6586456,test_009468,1,promoter,promoter,chr19,50188082,50188282,test
9469,-7.8512564,-1.6061461,test_009469,1,promoter,promoter,chr20,324176,324376,test
9470,-7.739104,-0.6856236,test_009470,1,promoter,promoter,chr19,49361549,49361749,test
9471,8.410163,-7.761645,test_009471,0,background,random_background_test,chr19,55331376,55331576,test
9472,4.426672,-0.35356832,test_009472,0,background,random_background_test,chr20,58033419,58033619,test
9473,9.509477,-6.12299,test_009473,0,background,random_background_test,chr21,13248157,13248357,test
9474,6.634256,-5.784393,test_009474,0,background,random_background_test,chr20,53506781,53506981,test
9475,7.9671407,-2.213913,test_009475,0,background,random_background_test,chr19,51812333,51812533,test
9476,-1.1224413,3.5541909,test_009476,1,promoter,promoter,chr22,45263423,45263623,test
9477,-0.9264833,1.9299319,test_009477,1,promoter,promoter,chr21,41322584,41322784,test
9478,3.9301744,2.5435863,test_009478,1,promoter,promoter,chr21,46326175,46326375,test
9479,-9.6065855,-2.7685816,test_009479,1,promoter,promoter,chr19,1103805,1104005,test
9480,9.266394,-6.727277,test_009480,0,background,random_background_test,chr20,11778451,11778651,test
9481,6.614987,-1.8597432,test_009481,0,background,random_background_test,chr22,39119746,39119946,test
9482,-2.6215022,2.1531863,test_009482,1,promoter,promoter,chr19,35449435,35449635,test
9483,5.858609,-0.883758,test_009483,0,background,random_background_test,chr21,11636350,11636550,test
9484,-1.6646127,3.3648329,test_009484,1,promoter,promoter,chr21,42108326,42108526,test
9485,0.51313764,2.3061893,test_009485,1,promoter,promoter,chr19,40826178,40826378,test
9486,6.0903454,-1.0669459,test_009486,0,background,random_background_test,chr19,37969393,37969593,test
9487,0.7095612,3.349781,test_009487,1,promoter,promoter,chr21,16419247,16419447,test
9488,-0.71650314,2.914664,test_009488,1,promoter,promoter,chr22,22910323,22910523,test
9489,-2.191456,2.7982113,test_009489,0,background,random_background_test,chr20,57662768,57662968,test
9490,7.414397,-2.848632,test_009490,0,background,random_background_test,chr19,36428470,36428670,test
9491,-3.2864592,1.700337,test_009491,1,promoter,promoter,chr19,1396325,1396525,test
9492,-6.6488633,0.38518414,test_009492,1,promoter,promoter,chr20,26251563,26251763,test
9493,2.990893,2.7906456,test_009493,1,promoter,promoter,chr21,16070421,16070621,test
9494,-6.9698663,0.5353081,test_009494,1,promoter,promoter,chr19,56840710,56840910,test
9495,2.9134924,-0.3345553,test_009495,0,background,random_background_test,chr22,29282717,29282917,test
9496,1.9015571,2.892979,test_009496,0,background,random_background_test,chr20,60898044,60898244,test
9497,0.4813636,3.0997534,test_009497,0,background,random_background_test,chr21,43759536,43759736,test
9498,-6.9656334,0.23648973,test_009498,1,promoter,promoter,chr20,17569847,17570047,test
9499,-9.262467,-2.8215978,test_009499,1,promoter,promoter,chr19,58380750,58380950,test
9500,-9.279457,-2.1913254,test_009500,1,promoter,promoter,chr20,37289536,37289736,test
9501,7.2361546,-1.2544436,test_009501,0,background,random_background_test,chr22,15040772,15040972,test
9502,3.1227553,2.7677515,test_009502,1,promoter,promoter,chr21,29193535,29193735,test
9503,0.5313433,2.8425188,test_009503,0,background,random_background_test,chr20,48121288,48121488,test
9504,0.04999025,3.7906501,test_009504,1,promoter,promoter,chr19,34645671,34645871,test
9505,9.261134,-9.285627,test_009505,0,background,random_background_test,chr19,22588677,22588877,test
9506,4.6334386,-0.5844455,test_009506,0,background,random_background_test,chr19,47145287,47145487,test
9507,3.3685415,1.8852624,test_009507,1,promoter,promoter,chr21,34363892,34364092,test
9508,2.5248446,0.79815817,test_009508,0,background,random_background_test,chr22,13728052,13728252,test
9509,3.3932786,2.3070517,test_009509,1,promoter,promoter,chr19,46173972,46174172,test
9510,-8.363439,-1.7099143,test_009510,1,promoter,promoter,chr22,30396913,30397113,test
9511,-9.150952,-3.1097622,test_009511,1,promoter,promoter,chr19,53333587,53333787,test
9512,-8.027747,-0.9383156,test_009512,1,promoter,promoter,chr19,48469003,48469203,test
9513,-6.536241,0.32536772,test_009513,1,promoter,promoter,chr19,42424193,42424393,test
9514,-0.66064334,2.5121505,test_009514,0,background,random_background_test,chr21,41208881,41209081,test
9515,6.682208,0.34882075,test_009515,0,background,random_background_test,chr20,16018960,16019160,test
9516,-2.2196913,1.8998545,test_009516,1,promoter,promoter,chr21,46605071,46605271,test
9517,-6.546044,-0.7838465,test_009517,1,promoter,promoter,chr22,46268130,46268330,test
9518,-7.410298,-0.45375663,test_009518,1,promoter,promoter,chr19,39341881,39342081,test
9519,-8.513034,-3.3387105,test_009519,1,promoter,promoter,chr21,32392977,32393177,test
9520,-8.192585,-1.3906261,test_009520,1,promoter,promoter,chr21,33641754,33641954,test
9521,-2.056404,2.3066623,test_009521,0,background,random_background_test,chr20,61607565,61607765,test
9522,4.854999,-0.4087456,test_009522,0,background,random_background_test,chr21,32449749,32449949,test
9523,-8.902235,-2.0191057,test_009523,1,promoter,promoter,chr19,48624120,48624320,test
9524,-6.553417,-0.09896577,test_009524,1,promoter,promoter,chr20,5112699,5112899,test
9525,6.588272,-1.6536579,test_009525,0,background,random_background_test,chr20,52146860,52147060,test
9526,-3.150332,2.7505279,test_009526,0,background,random_background_test,chr19,49636326,49636526,test
9527,-3.352896,1.6661026,test_009527,1,promoter,promoter,chr19,21940560,21940760,test
9528,7.681918,-3.0914333,test_009528,0,background,random_background_test,chr20,50986982,50987182,test
9529,4.8237805,-1.398333,test_009529,0,background,random_background_test,chr19,51658433,51658633,test
9530,9.157169,-4.622291,test_009530,0,background,random_background_test,chr21,31314452,31314652,test
9531,9.533141,-9.12874,test_009531,0,background,random_background_test,chr21,10368969,10369169,test
9532,-0.40595514,1.9808304,test_009532,0,background,random_background_test,chr19,41878385,41878585,test
9533,8.793505,-3.4997888,test_009533,0,background,random_background_test,chr21,25014976,25015176,test
9534,0.9651649,1.8551979,test_009534,1,promoter,promoter,chr19,49335395,49335595,test
9535,8.594419,-6.558439,test_009535,0,background,random_background_test,chr21,23851834,23852034,test
9536,5.0311065,-0.64863485,test_009536,0,background,random_background_test,chr19,42447337,42447537,test
9537,7.959696,-1.4840134,test_009537,0,background,random_background_test,chr20,9944600,9944800,test
9538,-2.8549473,2.990262,test_009538,1,promoter,promoter,chr22,50012687,50012887,test
9539,-0.9652185,1.1640757,test_009539,1,promoter,promoter,chr22,33922665,33922865,test
9540,8.242018,-5.931482,test_009540,0,background,random_background_test,chr22,15323043,15323243,test
9541,-1.8243357,1.8194956,test_009541,1,promoter,promoter,chr19,8698459,8698659,test
9542,5.2850604,-0.7693125,test_009542,0,background,random_background_test,chr21,6098381,6098581,test
9543,-2.1842504,2.8485126,test_009543,1,promoter,promoter,chr22,18113707,18113907,test
9544,-7.432783,-0.21467431,test_009544,1,promoter,promoter,chr21,37366562,37366762,test
9545,-9.868828,-2.6612182,test_009545,1,promoter,promoter,chr20,33993789,33993989,test
9546,2.2054899,2.1591427,test_009546,0,background,random_background_test,chr19,49614761,49614961,test
9547,4.2977467,-0.8811761,test_009547,1,promoter,promoter,chr19,48868305,48868505,test
9548,7.057226,-3.495296,test_009548,0,background,random_background_test,chr22,44194670,44194870,test
9549,9.325244,-6.073142,test_009549,0,background,random_background_test,chr19,28812609,28812809,test
9550,0.86437047,1.9682431,test_009550,0,background,random_background_test,chr20,46561795,46561995,test
9551,7.06268,-1.0047941,test_009551,0,background,random_background_test,chr19,48299085,48299285,test
9552,3.465692,1.4812273,test_009552,1,promoter,promoter,chr21,14762838,14763038,test
