embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
9788,-6.109866,-0.6029507,test_009788,1,promoter,promoter,chr20,26209244,26209444,test
9789,6.8556943,-1.6136584,test_009789,0,background,random_background_test,chr20,4558809,4559009,test
9790,-6.0304766,-0.48877242,test_009790,1,promoter,promoter,chr22,40951132,40951332,test
9791,-2.7275481,0.33394554,test_009791,0,background,random_background_test,chr21,13936510,13936710,test
9792,2.7062335,0.33151573,test_009792,0,background,random_background_test,chr21,25440315,25440515,test
9793,-7.031948,-0.96160585,test_009793,1,promoter,promoter,chr19,17747548,17747748,test
9794,2.1566443,0.39469567,test_009794,0,background,random_background_test,chr20,32060373,32060573,test
9795,-7.532882,-1.2386559,test_009795,1,promoter,promoter,chr20,44651642,44651842,test
9796,1.4966635,0.54556435,test_009796,0,background,random_background_test,chr20,1144712,1144912,test
9797,0.14447609,0.7342097,test_009797,0,background,random_background_test,chr21,32319037,32319237,test
9798,5.507983,-0.7679272,test_009798,0,background,random_background_test,chr21,18728025,18728225,test
9799,2.551201,0.25096306,test_009799,0,background,random_background_test,chr21,14790155,14790355,test
9800,3.0868933,0.17477342,test_009800,0,background,random_background_test,chr22,18358914,18359114,test
9801,-2.9066617,0.52817905,test_009801,1,promoter,promoter,chr22,35648526,35648726,test
9802,-4.2811775,0.16562524,test_009802,1,promoter,promoter,chr19,42269243,42269443,test
9803,1.300926,0.58515704,test_009803,1,promoter,promoter,chr20,36091337,36091537,test
9804,1.2224668,0.59766096,test_009804,1,promoter,promoter,chr19,5286439,5286639,test
9805,0.6102433,0.6785035,test_009805,1,promoter,promoter,chr20,63567988,63568188,test
9806,1.8903723,0.49089763,test_009806,1,promoter,promoter,chr19,51029797,51029997,test
9807,-6.609532,-0.7205134,test_009807,1,promoter,promoter,chr20,35699245,35699445,test
9808,2.5360303,0.36303604,test_009808,1,promoter,promoter,chr20,22471575,22471775,test
9809,-8.385521,-1.8684006,test_009809,1,promoter,promoter,chr21,37367386,37367586,test
9810,-0.22737984,0.68834126,test_009810,1,promoter,promoter,chr19,45423341,45423541,test
9811,-0.8735016,0.7247215,test_009811,1,promoter,promoter,chr19,3306796,3306996,test
9812,3.8778336,-0.070806324,test_009812,0,background,random_background_test,chr22,26787369,26787569,test
9813,0.1818614,0.69324565,test_009813,0,background,random_background_test,chr21,44573488,44573688,test
9814,0.31004843,0.7723387,test_009814,0,background,random_background_test,chr20,45410024,45410224,test
9815,0.9426575,0.6146685,test_009815,0,background,random_background_test,chr20,58567090,58567290,test
9816,4.117116,-0.1305558,test_009816,0,background,random_background_test,chr20,40248824,40249024,test
9817,2.058981,0.48701817,test_009817,1,promoter,promoter,chr22,22098536,22098736,test
9818,4.5013156,-0.21497014,test_009818,0,background,random_background_test,chr19,44828436,44828636,test
9819,-1.9626966,0.6899367,test_009819,1,promoter,promoter,chr20,64107493,64107693,test
9820,-6.3482533,-0.5321351,test_009820,1,promoter,promoter,chr22,17085163,17085363,test
9821,-6.436234,-0.6940678,test_009821,1,promoter,promoter,chr19,18281439,18281639,test
9822,5.174381,-0.62545514,test_009822,0,background,random_background_test,chr20,12719306,12719506,test
9823,1.718001,0.48323885,test_009823,1,promoter,promoter,chr20,45547358,45547558,test
9824,0.9247617,0.697147,test_009824,0,background,random_background_test,chr21,33359367,33359567,test
9825,3.710721,0.002132551,test_009825,0,background,random_background_test,chr22,23970544,23970744,test
9826,0.71370757,0.67040634,test_009826,1,promoter,promoter,chr22,46481469,46481669,test
9827,-7.044404,-1.0546634,test_009827,1,promoter,promoter,chr19,55160628,55160828,test
9828,-3.0898898,0.28597116,test_009828,1,promoter,promoter,chr19,51986802,51987002,test
9829,1.1033517,0.56066406,test_009829,0,background,random_background_test,chr20,56593434,56593634,test
9830,4.771413,-0.43765697,test_009830,0,background,random_background_test,chr20,38185632,38185832,test
9831,6.4554358,-1.3756813,test_009831,0,background,random_background_test,chr20,12056421,12056621,test
9832,-5.6522784,-0.28927097,test_009832,1,promoter,promoter,chr19,45886098,45886298,test
9833,1.7223576,0.45105228,test_009833,0,background,random_background_test,chr21,21838121,21838321,test
9834,4.138013,-0.23993069,test_009834,0,background,random_background_test,chr21,14081103,14081303,test
9835,2.3215344,0.24930328,test_009835,0,background,random_background_test,chr22,38402700,38402900,test
9836,2.860695,0.27284044,test_009836,0,background,random_background_test,chr21,23746551,23746751,test
9837,3.1616435,0.0895321,test_009837,0,background,random_background_test,chr19,5809860,5810060,test
9838,5.3513684,-0.7431919,test_009838,0,background,random_background_test,chr19,16005571,16005771,test
9839,-2.9213908,0.4622952,test_009839,1,promoter,promoter,chr19,23395442,23395642,test
9840,5.902189,-1.1206976,test_009840,0,background,random_background_test,chr20,21097190,21097390,test
9841,0.14847994,0.59964865,test_009841,1,promoter,promoter,chr19,2795861,2796061,test
9842,3.2063465,0.20040087,test_009842,1,promoter,promoter,chr20,142404,142604,test
9843,0.6093091,0.69117004,test_009843,1,promoter,promoter,chr19,12648467,12648667,test
9844,-3.8954368,0.19026487,test_009844,1,promoter,promoter,chr19,54449038,54449238,test
9845,4.0956798,-0.116271354,test_009845,1,promoter,promoter,chr19,23380307,23380507,test
9846,6.341146,-1.3623792,test_009846,0,background,random_background_test,chr19,40923719,40923919,test
9847,-0.70480907,0.7479031,test_009847,1,promoter,promoter,chr20,58651623,58651823,test
9848,-5.0995784,-0.06540034,test_009848,1,promoter,promoter,chr22,37658452,37658652,test
9849,-3.5124164,0.37090185,test_009849,1,promoter,promoter,chr20,25751020,25751220,test
9850,-4.8292966,0.07190216,test_009850,1,promoter,promoter,chr19,3869074,3869274,test
9851,-0.647281,0.66490746,test_009851,1,promoter,promoter,chr19,37210537,37210737,test
9852,5.8515368,-0.94001186,test_009852,0,background,random_background_test,chr19,22223508,22223708,test
9853,-0.7198485,0.76137394,test_009853,1,promoter,promoter,chr22,35299339,35299539,test
9854,3.1054986,0.24233034,test_009854,0,background,random_background_test,chr20,57798536,57798736,test
9855,4.885728,-0.4483091,test_009855,0,background,random_background_test,chr21,24709510,24709710,test
9856,1.1849197,0.5948853,test_009856,0,background,random_background_test,chr19,2636771,2636971,test
9857,0.26459864,0.67169964,test_009857,0,background,random_background_test,chr20,6584009,6584209,test
9858,-2.8055413,0.4933756,test_009858,1,promoter,promoter,chr19,50025451,50025651,test
9859,4.0557904,-0.16265732,test_009859,1,promoter,promoter,chr20,34402549,34402749,test
9860,5.443388,-0.75000864,test_009860,0,background,random_background_test,chr19,44332070,44332270,test
9861,-1.6433237,0.75458777,test_009861,1,promoter,promoter,chr19,44942094,44942294,test
9862,3.85749,0.00079084275,test_009862,0,background,random_background_test,chr20,32114349,32114549,test
9863,-1.1385466,0.7368032,test_009863,0,background,random_background_test,chr20,57923643,57923843,test
9864,-0.03980527,0.77412367,test_009864,1,promoter,promoter,chr19,22050048,22050248,test
9865,1.647978,0.5752416,test_009865,0,background,random_background_test,chr19,20247760,20247960,test
9866,2.608842,0.36648425,test_009866,0,background,random_background_test,chr19,6285080,6285280,test
9867,-1.5805951,0.5397438,test_009867,1,promoter,promoter,chr19,48270838,48271038,test
9868,2.50282,0.30694574,test_009868,0,background,random_background_test,chr19,55309361,55309561,test
9869,-0.45122725,0.6101306,test_009869,1,promoter,promoter,chr19,48325245,48325445,test
9870,-5.8190837,-0.39314502,test_009870,1,promoter,promoter,chr19,11505768,11505968,test
9871,-1.1234446,0.72672933,test_009871,0,background,random_background_test,chr21,37047305,37047505,test
9872,-7.2331376,-1.2425454,test_009872,1,promoter,promoter,chr19,917401,917601,test
9873,5.3718762,-0.73077476,test_009873,0,background,random_background_test,chr20,3587113,3587313,test
9874,-1.7986782,0.69916743,test_009874,1,promoter,promoter,chr19,31588062,31588262,test
9875,-3.0085478,0.40730074,test_009875,1,promoter,promoter,chr19,57477567,57477767,test
9876,1.5182277,0.42802843,test_009876,0,background,random_background_test,chr21,29745966,29746166,test
9877,1.3671546,0.44150063,test_009877,0,background,random_background_test,chr20,44968029,44968229,test
9878,3.632283,-0.02203463,test_009878,0,background,random_background_test,chr20,52964395,52964595,test
9879,2.417482,0.40453157,test_009879,1,promoter,promoter,chr22,23907155,23907355,test
9880,-1.3610296,0.6426216,test_009880,1,promoter,promoter,chr19,18098645,18098845,test
9881,-6.5693564,-0.72929305,test_009881,1,promoter,promoter,chr22,31212065,31212265,test
9882,1.9879901,0.5372005,test_009882,0,background,random_background_test,chr22,15379709,15379909,test
9883,3.9143476,0.038979653,test_009883,0,background,random_background_test,chr22,47971980,47972180,test
9884,1.6607903,0.53622305,test_009884,0,background,random_background_test,chr21,6022575,6022775,test
9885,-1.1841483,0.63389605,test_009885,0,background,random_background_test,chr22,18775145,18775345,test
9886,-6.966144,-0.9000833,test_009886,1,promoter,promoter,chr19,54159438,54159638,test
9887,1.7461601,0.47701946,test_009887,1,promoter,promoter,chr21,46286733,46286933,test
9888,-8.357712,-1.8645293,test_009888,1,promoter,promoter,chr21,44818055,44818255,test
9889,1.6483616,0.4826309,test_009889,1,promoter,promoter,chr22,22075260,22075460,test
9890,7.7395377,-2.2436364,test_009890,0,background,random_background_test,chr20,7818429,7818629,test
9891,-2.8224812,0.47118017,test_009891,1,promoter,promoter,chr20,38601723,38601923,test
9892,-2.0258775,0.56015784,test_009892,1,promoter,promoter,chr19,38930716,38930916,test
9893,-1.1632521,0.6447719,test_009893,1,promoter,promoter,chr20,37383886,37384086,test
9894,3.7732177,0.02071042,test_009894,0,background,random_background_test,chr20,29535543,29535743,test
9895,6.669943,-1.4833635,test_009895,0,background,random_background_test,chr21,24730763,24730963,test
9896,3.5391405,0.061253414,test_009896,0,background,random_background_test,chr21,33784930,33785130,test
9897,-4.6382203,0.07604602,test_009897,1,promoter,promoter,chr19,35903757,35903957,test
9898,-2.0225506,0.69760925,test_009898,1,promoter,promoter,chr22,48488357,48488557,test
9899,-0.06398287,0.6712025,test_009899,1,promoter,promoter,chr19,45764597,45764797,test
9900,4.727198,-0.36607397,test_009900,0,background,random_background_test,chr20,15483243,15483443,test
9901,-7.6046066,-1.2224935,test_009901,1,promoter,promoter,chr22,38455063,38455263,test
9902,3.0302703,0.2931394,test_009902,0,background,random_background_test,chr20,56674559,56674759,test
9903,-6.0336757,-0.46203494,test_009903,1,promoter,promoter,chr20,43457779,43457979,test
9904,0.9098356,0.6474342,test_009904,1,promoter,promoter,chr22,39091671,39091871,test
9905,1.8038583,0.5050826,test_009905,0,background,random_background_test,chr20,2164204,2164404,test
9906,6.5570397,-1.3691303,test_009906,0,background,random_background_test,chr20,17214521,17214721,test
9907,1.3232884,0.55575144,test_009907,0,background,random_background_test,chr19,55939911,55940111,test
9908,-5.0232816,-0.18930584,test_009908,1,promoter,promoter,chr22,31107627,31107827,test
9909,1.499958,0.47163165,test_009909,0,background,random_background_test,chr22,50298856,50299056,test
9910,-5.846872,-0.35689095,test_009910,1,promoter,promoter,chr22,21032335,21032535,test
9911,-2.245091,0.6088613,test_009911,1,promoter,promoter,chr22,31248498,31248698,test
9912,1.7032517,0.5706256,test_009912,0,background,random_background_test,chr20,5686473,5686673,test
9913,-7.048666,-1.0898439,test_009913,1,promoter,promoter,chr19,36032801,36033001,test
9914,0.46577135,0.63837755,test_009914,1,promoter,promoter,chr19,16611977,16612177,test
9915,1.290065,0.359424,test_009915,0,background,random_background_test,chr20,4473015,4473215,test
9916,2.9177294,0.11904872,test_009916,0,background,random_background_test,chr19,52132893,52133093,test
9917,3.1249611,0.24988638,test_009917,0,background,random_background_test,chr19,19312401,19312601,test
9918,-5.6642795,-0.32227334,test_009918,1,promoter,promoter,chr22,42432344,42432544,test
9919,-6.3533373,-0.6601274,test_009919,1,promoter,promoter,chr19,58466846,58467046,test
9920,-7.5149097,-1.24195,test_009920,1,promoter,promoter,chr19,47573177,47573377,test
9921,1.4904957,0.5611411,test_009921,1,promoter,promoter,chr20,62633716,62633916,test
9922,5.8637877,-0.93449765,test_009922,0,background,random_background_test,chr20,12160408,12160608,test
9923,6.751427,-1.4587604,test_009923,0,background,random_background_test,chr20,4312528,4312728,test
9924,-4.775502,-0.09040743,test_009924,1,promoter,promoter,chr20,4761078,4761278,test
9925,-7.1426053,-1.0731657,test_009925,1,promoter,promoter,chr19,45038935,45039135,test
9926,-0.6864519,0.72366595,test_009926,0,background,random_background_test,chr19,38697663,38697863,test
9927,2.1862092,0.3994742,test_009927,0,background,random_background_test,chr21,38456783,38456983,test
9928,7.1197977,-1.8709903,test_009928,0,background,random_background_test,chr20,41663249,41663449,test
9929,1.168528,0.54724175,test_009929,0,background,random_background_test,chr19,17016664,17016864,test
9930,-8.725282,-2.034557,test_009930,1,promoter,promoter,chr20,63831251,63831451,test
9931,-2.650642,0.49822497,test_009931,1,promoter,promoter,chr19,35041569,35041769,test
9932,-0.94532365,0.6605045,test_009932,1,promoter,promoter,chr21,37208411,37208611,test
9933,1.7750967,0.5368139,test_009933,0,background,random_background_test,chr22,39185413,39185613,test
9934,-6.863637,-0.8900087,test_009934,1,promoter,promoter,chr20,36574451,36574651,test
9935,-3.9532208,0.3912052,test_009935,1,promoter,promoter,chr20,19757957,19758157,test
9936,4.7222776,-0.43675745,test_009936,0,background,random_background_test,chr22,30179343,30179543,test
9937,-0.29327512,0.714706,test_009937,0,background,random_background_test,chr22,24419118,24419318,test
9938,3.8745651,-0.01330772,test_009938,0,background,random_background_test,chr21,25793145,25793345,test
9939,5.8140655,-0.99959695,test_009939,0,background,random_background_test,chr19,11659684,11659884,test
9940,-4.6935897,0.100477815,test_009940,1,promoter,promoter,chr20,57524914,57525114,test
9941,-1.1143404,0.6361741,test_009941,1,promoter,promoter,chr19,3885846,3886046,test
9942,1.7623925,0.50302595,test_009942,0,background,random_background_test,chr22,36395108,36395308,test
9943,-0.08973016,0.6513092,test_009943,0,background,random_background_test,chr20,43938692,43938892,test
9944,-8.241198,-1.6572884,test_009944,1,promoter,promoter,chr20,62804678,62804878,test
9945,-1.4459611,0.6985831,test_009945,1,promoter,promoter,chr19,15615001,15615201,test
